what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410678370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410686244
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410689856
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410690565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410721630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410725479
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.showInformation",1583410725489
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410728944
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.showInformation",1583410729968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410740491
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410741818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410744304
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410824482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410825231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410851946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410877994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410888955
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583410912767
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583410924320
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410934181
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410938339
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410942571
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410950005
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410952537
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583410954245
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583410954884
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411032184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411044697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411045617
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411051819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411054621
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411070912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411072116
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411072544
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411085125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411149625
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411150491
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411150989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411156937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411158808
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411161795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411162789
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411167467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411174871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583411204131
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411211895
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411213243
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411219297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411219834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411225273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411225402
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411226156
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411226198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411226215
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411227936
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583411228982
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.binaryEditor",1583411231868
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.binaryEditor",1583411232835
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583411234680
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.binaryEditor",1583411234680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583411257195
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583411269316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411275054
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411275756
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411276555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411276617
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583411277055
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583411280080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583411282391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411284816
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411286371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411302386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411305524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411314034
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583411317938
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583411319796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411339245
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411340260
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583411342880
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583411363179
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583411364481
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583411364494
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583411365826
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.binaryEditor",1583411366237
closed,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583411367220
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1583411397392
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583411406877
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583411410054
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583411430354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583411459071
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411461621
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583411481839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411483099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583411486719
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411487940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411536165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411540524
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411556072
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411557786
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583411567365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411569803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411572621
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583411579524
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordNext",1583411579937
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411581141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411585776
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411586300
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411588731
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583411591975
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583411610044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411615312
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583411627032
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583411627157
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583411627299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583411628182
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583411637074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411642461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583411644915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411646244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411647627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411649938
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583411650683
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1583411658636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411664910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1583411682422
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1583411697756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411711606
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.showInformation",1583411893529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1583411921729
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1583411923204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411925568
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583411926857
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583411926996
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583411927139
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583411927292
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583411927447
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583411927608
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583411927757
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1583411927960
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1583411928837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583411935398
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1583412045849
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583412052332
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1583412118161
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1583412118796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583412129125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583412131566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583412141884
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583412142397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583412179966
error,log,,,"The program file specified in the launch configuration does not exist",1583412182748
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583412182763
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583412183774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583412208536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583412210146
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583412243791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583412248116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583412248273
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1583412250274
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583412283227
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583412288333
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583412290000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583412292441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583412294418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583412294629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583412313464
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583412323912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1583412351054
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583412353538
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583412356726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1583412546275
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583412638881
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583412656304
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583412656693
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583412656851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583412661798
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583412663914
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1583412663930
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1583412663930
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583412665526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583413862883
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583413867718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583413872199
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583413876967
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583413877003
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583413880229
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1583413884144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1583413885912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1583413886838
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1583413888511
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583413890649
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583413913090
opened,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583413913197
activated,editor,org.eclipse.cdt.ui,5.2.0.201006141710,"org.eclipse.cdt.ui.editor.CEditor",1583413913267
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583413941275
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414094123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414096085
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414097496
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414098299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414099162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414099571
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414100567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414100900
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414101909
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414102328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414103248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414141764
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414157503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414158714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414162647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583414165678
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1583414165828
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414194658
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414196456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414197714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414199159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414206579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414211202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414231612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414235323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414239943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414242127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414261409
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414264422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414308212
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414308759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414309334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414313369
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414319033
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414321365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414333723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414335629
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414351974
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1583414360733
